"Dist Code","Year","State Code","State Name","Dist Name","RICE IRRIGATED AREA (1000 ha)"
"154","1992","10","Rajasthan","Jhalawar","0.03"
"154","1997","10","Rajasthan","Jhalawar","0.03"
"154","1998","10","Rajasthan","Jhalawar","0.03"
"160","2007","10","Rajasthan","Swami Madhopur","0.03"
"163","1998","10","Rajasthan","Tonk","0.03"
"164","2007","10","Rajasthan","Udaipur","0.03"
"214","2002","12","Uttar Pradesh","Hamirpur","0.03"
"214","2012","12","Uttar Pradesh","Hamirpur","0.03"
"214","2013","12","Uttar Pradesh","Hamirpur","0.03"
"914","1998","15","Jharkhand","Dhanbad","0.03"
"914","1999","15","Jharkhand","Dhanbad","0.03"
"914","2002","15","Jharkhand","Dhanbad","0.03"
"914","2003","15","Jharkhand","Dhanbad","0.03"
"914","2009","15","Jharkhand","Dhanbad","0.03"
"9","2014","6","Madhya Pradesh","Chhindwara","0.04"
"9","2015","6","Madhya Pradesh","Chhindwara","0.04"
"15","2003","6","Madhya Pradesh","Tikamgarh","0.04"
"15","2004","6","Madhya Pradesh","Tikamgarh","0.04"
"21","2006","6","Madhya Pradesh","Shahdol","0.04"
"35","1999","6","Madhya Pradesh","Khargone / West Nimar","0.04"
"40","2000","6","Madhya Pradesh","Betul","0.04"
"42","1992","6","Madhya Pradesh","Shajapur","0.04"
"93","1999","11","Tamil Nadu","The Nilgiris","0.04"
"93","2000","11","Tamil Nadu","The Nilgiris","0.04"
"93","2009","11","Tamil Nadu","The Nilgiris","0.04"
"140","1990","10","Rajasthan","Alwar","0.04"
"140","1991","10","Rajasthan","Alwar","0.04"
"145","2010","10","Rajasthan","Bikaner","0.04"
"145","2014","10","Rajasthan","Bikaner","0.04"
"147","2006","10","Rajasthan","Chittorgarh","0.04"
"154","1991","10","Rajasthan","Jhalawar","0.04"
"154","1995","10","Rajasthan","Jhalawar","0.04"
"154","1996","10","Rajasthan","Jhalawar","0.04"
"164","1999","10","Rajasthan","Udaipur","0.04"
"214","2003","12","Uttar Pradesh","Hamirpur","0.04"
"214","2008","12","Uttar Pradesh","Hamirpur","0.04"
"214","2011","12","Uttar Pradesh","Hamirpur","0.04"
"914","2001","15","Jharkhand","Dhanbad","0.04"
"914","2007","15","Jharkhand","Dhanbad","0.04"
"914","2008","15","Jharkhand","Dhanbad","0.04"
"914","2010","15","Jharkhand","Dhanbad","0.04"
"15","1990","6","Madhya Pradesh","Tikamgarh","0.05"
"15","1991","6","Madhya Pradesh","Tikamgarh","0.05"
"20","1993","6","Madhya Pradesh","Satna","0.05"
"25","1993","6","Madhya Pradesh","Datia","0.05"
"25","1994","6","Madhya Pradesh","Datia","0.05"
"35","1997","6","Madhya Pradesh","Khargone / West Nimar","0.05"
"35","2001","6","Madhya Pradesh","Khargone / West Nimar","0.05"
"36","1995","6","Madhya Pradesh","Khandwa / East Nimar","0.05"
"36","1996","6","Madhya Pradesh","Khandwa / East Nimar","0.05"
"36","2004","6","Madhya Pradesh","Khandwa / East Nimar","0.05"
"40","1997","6","Madhya Pradesh","Betul","0.05"
"42","1991","6","Madhya Pradesh","Shajapur","0.05"
"140","1992","10","Rajasthan","Alwar","0.05"
"141","2007","10","Rajasthan","Banswara","0.05"
"144","1994","10","Rajasthan","Bhilwara","0.05"
"149","2008","10","Rajasthan","Dungarpur","0.05"
"154","2000","10","Rajasthan","Jhalawar","0.05"
"154","2001","10","Rajasthan","Jhalawar","0.05"
"914","1993","15","Jharkhand","Dhanbad","0.05"
"914","2006","15","Jharkhand","Dhanbad","0.05"
"10","2002","6","Madhya Pradesh","Narsinghpur","0.06"
"10","2005","6","Madhya Pradesh","Narsinghpur","0.06"
"21","2005","6","Madhya Pradesh","Shahdol","0.06"
"34","1991","6","Madhya Pradesh","Jhabua","0.06"
"35","2007","6","Madhya Pradesh","Khargone / West Nimar","0.06"
"36","1990","6","Madhya Pradesh","Khandwa / East Nimar","0.06"
"36","1993","6","Madhya Pradesh","Khandwa / East Nimar","0.06"
"36","2002","6","Madhya Pradesh","Khandwa / East Nimar","0.06"
"36","2009","6","Madhya Pradesh","Khandwa / East Nimar","0.06"
"39","2015","6","Madhya Pradesh","Vidisha","0.06"
"145","2009","10","Rajasthan","Bikaner","0.06"
"147","1991","10","Rajasthan","Chittorgarh","0.06"
"147","1997","10","Rajasthan","Chittorgarh","0.06"
"160","2008","10","Rajasthan","Swami Madhopur","0.06"
"914","1991","15","Jharkhand","Dhanbad","0.06"
"914","1992","15","Jharkhand","Dhanbad","0.06"
"25","1991","6","Madhya Pradesh","Datia","0.07"
"36","2003","6","Madhya Pradesh","Khandwa / East Nimar","0.07"
"160","1997","10","Rajasthan","Swami Madhopur","0.07"
"163","2000","10","Rajasthan","Tonk","0.07"
"164","2000","10","Rajasthan","Udaipur","0.07"
"214","2007","12","Uttar Pradesh","Hamirpur","0.07"
"214","2009","12","Uttar Pradesh","Hamirpur","0.07"
"214","2014","12","Uttar Pradesh","Hamirpur","0.07"
"15","1994","6","Madhya Pradesh","Tikamgarh","0.08"
"15","1996","6","Madhya Pradesh","Tikamgarh","0.08"
"25","1995","6","Madhya Pradesh","Datia","0.08"
"35","1996","6","Madhya Pradesh","Khargone / West Nimar","0.08"
"35","1998","6","Madhya Pradesh","Khargone / West Nimar","0.08"
"36","2001","6","Madhya Pradesh","Khandwa / East Nimar","0.08"
"39","2016","6","Madhya Pradesh","Vidisha","0.08"
"76","2004","5","Karnataka","Bijapur / Vijayapura","0.08"
"76","2014","5","Karnataka","Bijapur / Vijayapura","0.08"
"76","2015","5","Karnataka","Bijapur / Vijayapura","0.08"
"144","2001","10","Rajasthan","Bhilwara","0.08"
"164","1998","10","Rajasthan","Udaipur","0.08"
"214","2000","12","Uttar Pradesh","Hamirpur","0.08"
"214","2005","12","Uttar Pradesh","Hamirpur","0.08"
"914","1994","15","Jharkhand","Dhanbad","0.08"
"13","1992","6","Madhya Pradesh","Sagar","0.09"
"76","2007","5","Karnataka","Bijapur / Vijayapura","0.09"
"141","2006","10","Rajasthan","Banswara","0.09"
"144","2002","10","Rajasthan","Bhilwara","0.09"
"147","1996","10","Rajasthan","Chittorgarh","0.09"
"147","2005","10","Rajasthan","Chittorgarh","0.09"
"214","2004","12","Uttar Pradesh","Hamirpur","0.09"
"214","2006","12","Uttar Pradesh","Hamirpur","0.09"
"214","2010","12","Uttar Pradesh","Hamirpur","0.09"
"9","1968","6","Madhya Pradesh","Chhindwara","0.1"
"10","1968","6","Madhya Pradesh","Narsinghpur","0.1"
"10","1971","6","Madhya Pradesh","Narsinghpur","0.1"
"10","1972","6","Madhya Pradesh","Narsinghpur","0.1"
"10","1974","6","Madhya Pradesh","Narsinghpur","0.1"
"12","1967","6","Madhya Pradesh","Mandla","0.1"
"15","1978","6","Madhya Pradesh","Tikamgarh","0.1"
"15","1989","6","Madhya Pradesh","Tikamgarh","0.1"
"16","1972","6","Madhya Pradesh","Chhatarpur","0.1"
"16","1974","6","Madhya Pradesh","Chhatarpur","0.1"
"16","1975","6","Madhya Pradesh","Chhatarpur","0.1"
"16","1977","6","Madhya Pradesh","Chhatarpur","0.1"
"16","1978","6","Madhya Pradesh","Chhatarpur","0.1"
"16","1984","6","Madhya Pradesh","Chhatarpur","0.1"
"16","1988","6","Madhya Pradesh","Chhatarpur","0.1"
"19","1967","6","Madhya Pradesh","Sidhi","0.1"
"19","1968","6","Madhya Pradesh","Sidhi","0.1"
"19","1970","6","Madhya Pradesh","Sidhi","0.1"
"19","1971","6","Madhya Pradesh","Sidhi","0.1"
"19","1974","6","Madhya Pradesh","Sidhi","0.1"
"19","1976","6","Madhya Pradesh","Sidhi","0.1"
"19","1977","6","Madhya Pradesh","Sidhi","0.1"
"19","1978","6","Madhya Pradesh","Sidhi","0.1"
"20","1981","6","Madhya Pradesh","Satna","0.1"
"20","1984","6","Madhya Pradesh","Satna","0.1"
"24","1968","6","Madhya Pradesh","Guna","0.1"
"24","1977","6","Madhya Pradesh","Guna","0.1"
"24","1979","6","Madhya Pradesh","Guna","0.1"
"24","1980","6","Madhya Pradesh","Guna","0.1"
"24","1981","6","Madhya Pradesh","Guna","0.1"
"24","1982","6","Madhya Pradesh","Guna","0.1"
"24","1985","6","Madhya Pradesh","Guna","0.1"
"24","1986","6","Madhya Pradesh","Guna","0.1"
"24","1987","6","Madhya Pradesh","Guna","0.1"
"24","1988","6","Madhya Pradesh","Guna","0.1"
"24","1989","6","Madhya Pradesh","Guna","0.1"
"25","1966","6","Madhya Pradesh","Datia","0.1"
"25","1967","6","Madhya Pradesh","Datia","0.1"
"25","1970","6","Madhya Pradesh","Datia","0.1"
"25","1971","6","Madhya Pradesh","Datia","0.1"
"25","1974","6","Madhya Pradesh","Datia","0.1"
"25","1981","6","Madhya Pradesh","Datia","0.1"
"25","1982","6","Madhya Pradesh","Datia","0.1"
"25","1983","6","Madhya Pradesh","Datia","0.1"
"25","1985","6","Madhya Pradesh","Datia","0.1"
"25","1987","6","Madhya Pradesh","Datia","0.1"
"28","1966","6","Madhya Pradesh","Indore","0.1"
"28","1968","6","Madhya Pradesh","Indore","0.1"
"29","1982","6","Madhya Pradesh","Ratlam","0.1"
"31","1966","6","Madhya Pradesh","Mandsaur","0.1"
"31","1974","6","Madhya Pradesh","Mandsaur","0.1"
"31","1979","6","Madhya Pradesh","Mandsaur","0.1"
"32","1966","6","Madhya Pradesh","Dewas","0.1"
"32","1971","6","Madhya Pradesh","Dewas","0.1"
"32","1972","6","Madhya Pradesh","Dewas","0.1"
"32","1979","6","Madhya Pradesh","Dewas","0.1"
"34","1966","6","Madhya Pradesh","Jhabua","0.1"
"35","1967","6","Madhya Pradesh","Khargone / West Nimar","0.1"
"35","1969","6","Madhya Pradesh","Khargone / West Nimar","0.1"
"35","1971","6","Madhya Pradesh","Khargone / West Nimar","0.1"
"35","1974","6","Madhya Pradesh","Khargone / West Nimar","0.1"
"35","1977","6","Madhya Pradesh","Khargone / West Nimar","0.1"
"35","1978","6","Madhya Pradesh","Khargone / West Nimar","0.1"
"35","1988","6","Madhya Pradesh","Khargone / West Nimar","0.1"
"36","1968","6","Madhya Pradesh","Khandwa / East Nimar","0.1"
"36","1969","6","Madhya Pradesh","Khandwa / East Nimar","0.1"
"36","1971","6","Madhya Pradesh","Khandwa / East Nimar","0.1"
"36","1972","6","Madhya Pradesh","Khandwa / East Nimar","0.1"
"36","1973","6","Madhya Pradesh","Khandwa / East Nimar","0.1"
"36","1974","6","Madhya Pradesh","Khandwa / East Nimar","0.1"
"36","1975","6","Madhya Pradesh","Khandwa / East Nimar","0.1"
"36","1976","6","Madhya Pradesh","Khandwa / East Nimar","0.1"
"36","1977","6","Madhya Pradesh","Khandwa / East Nimar","0.1"
"36","1978","6","Madhya Pradesh","Khandwa / East Nimar","0.1"
"36","1980","6","Madhya Pradesh","Khandwa / East Nimar","0.1"
"36","1981","6","Madhya Pradesh","Khandwa / East Nimar","0.1"
"36","1982","6","Madhya Pradesh","Khandwa / East Nimar","0.1"
"36","1983","6","Madhya Pradesh","Khandwa / East Nimar","0.1"
"36","1984","6","Madhya Pradesh","Khandwa / East Nimar","0.1"
"36","1988","6","Madhya Pradesh","Khandwa / East Nimar","0.1"
"37","1966","6","Madhya Pradesh","Sehore","0.1"
"37","1967","6","Madhya Pradesh","Sehore","0.1"
"37","1968","6","Madhya Pradesh","Sehore","0.1"
"37","1969","6","Madhya Pradesh","Sehore","0.1"
"37","1970","6","Madhya Pradesh","Sehore","0.1"
"37","1971","6","Madhya Pradesh","Sehore","0.1"
"37","1972","6","Madhya Pradesh","Sehore","0.1"
"37","1975","6","Madhya Pradesh","Sehore","0.1"
"37","1976","6","Madhya Pradesh","Sehore","0.1"
"37","1977","6","Madhya Pradesh","Sehore","0.1"
"37","1978","6","Madhya Pradesh","Sehore","0.1"
"37","1979","6","Madhya Pradesh","Sehore","0.1"
"38","1973","6","Madhya Pradesh","Raisen","0.1"
"38","1980","6","Madhya Pradesh","Raisen","0.1"
"38","1981","6","Madhya Pradesh","Raisen","0.1"
"38","1982","6","Madhya Pradesh","Raisen","0.1"
"38","1983","6","Madhya Pradesh","Raisen","0.1"
"38","1984","6","Madhya Pradesh","Raisen","0.1"
"38","1985","6","Madhya Pradesh","Raisen","0.1"
"38","1987","6","Madhya Pradesh","Raisen","0.1"
"38","1989","6","Madhya Pradesh","Raisen","0.1"
"41","1966","6","Madhya Pradesh","Rajgarh","0.1"
"41","1974","6","Madhya Pradesh","Rajgarh","0.1"
"41","1979","6","Madhya Pradesh","Rajgarh","0.1"
"42","1975","6","Madhya Pradesh","Shajapur","0.1"
"42","1976","6","Madhya Pradesh","Shajapur","0.1"
"42","1977","6","Madhya Pradesh","Shajapur","0.1"
"42","1981","6","Madhya Pradesh","Shajapur","0.1"
"42","1982","6","Madhya Pradesh","Shajapur","0.1"
"42","1984","6","Madhya Pradesh","Shajapur","0.1"
"42","1986","6","Madhya Pradesh","Shajapur","0.1"
"42","1987","6","Madhya Pradesh","Shajapur","0.1"
"42","1989","6","Madhya Pradesh","Shajapur","0.1"
"43","1966","6","Madhya Pradesh","Hoshangabad","0.1"
"43","1967","6","Madhya Pradesh","Hoshangabad","0.1"
"43","1968","6","Madhya Pradesh","Hoshangabad","0.1"
"43","1978","6","Madhya Pradesh","Hoshangabad","0.1"
"76","2008","5","Karnataka","Bijapur / Vijayapura","0.1"
"76","2013","5","Karnataka","Bijapur / Vijayapura","0.1"
"93","1975","11","Tamil Nadu","The Nilgiris","0.1"
"93","1976","11","Tamil Nadu","The Nilgiris","0.1"
"93","1980","11","Tamil Nadu","The Nilgiris","0.1"
"93","1981","11","Tamil Nadu","The Nilgiris","0.1"
"93","1994","11","Tamil Nadu","The Nilgiris","0.1"
"95","1976","7","Maharashtra","Bombay","0.1"
"96","1973","7","Maharashtra","Thane","0.1"
"100","1993","7","Maharashtra","Dhule","0.1"
"101","2001","7","Maharashtra","Jalgaon","0.1"
"102","1995","7","Maharashtra","Ahmednagar","0.1"
"106","2000","7","Maharashtra","Solapur","0.1"
"108","1995","7","Maharashtra","Aurangabad","0.1"
"108","1996","7","Maharashtra","Aurangabad","0.1"
"110","1995","7","Maharashtra","Beed","0.1"
"114","1966","7","Maharashtra","Akola","0.1"
"114","1967","7","Maharashtra","Akola","0.1"
"114","1968","7","Maharashtra","Akola","0.1"
"114","1970","7","Maharashtra","Akola","0.1"
"114","1971","7","Maharashtra","Akola","0.1"
"114","1982","7","Maharashtra","Akola","0.1"
"114","1984","7","Maharashtra","Akola","0.1"
"114","1985","7","Maharashtra","Akola","0.1"
"114","1986","7","Maharashtra","Akola","0.1"
"115","1966","7","Maharashtra","Amarawati","0.1"
"115","1967","7","Maharashtra","Amarawati","0.1"
"115","1970","7","Maharashtra","Amarawati","0.1"
"115","1984","7","Maharashtra","Amarawati","0.1"
"115","1985","7","Maharashtra","Amarawati","0.1"
"116","1983","7","Maharashtra","Yeotmal","0.1"
"116","1984","7","Maharashtra","Yeotmal","0.1"
"116","1989","7","Maharashtra","Yeotmal","0.1"
"116","1992","7","Maharashtra","Yeotmal","0.1"
"116","1994","7","Maharashtra","Yeotmal","0.1"
"116","1999","7","Maharashtra","Yeotmal","0.1"
"116","2002","7","Maharashtra","Yeotmal","0.1"
"117","1970","7","Maharashtra","Wardha","0.1"
"117","1973","7","Maharashtra","Wardha","0.1"
"117","1977","7","Maharashtra","Wardha","0.1"
"117","1978","7","Maharashtra","Wardha","0.1"
"117","1979","7","Maharashtra","Wardha","0.1"
"122","1987","3","Gujarat","Amreli","0.1"
"122","1989","3","Gujarat","Amreli","0.1"
"122","1990","3","Gujarat","Amreli","0.1"
"122","1991","3","Gujarat","Amreli","0.1"
"122","1992","3","Gujarat","Amreli","0.1"
"122","1993","3","Gujarat","Amreli","0.1"
"122","1995","3","Gujarat","Amreli","0.1"
"122","1999","3","Gujarat","Amreli","0.1"
"123","1984","3","Gujarat","Banaskantha","0.1"
"123","1986","3","Gujarat","Banaskantha","0.1"
"123","1988","3","Gujarat","Banaskantha","0.1"
"123","1989","3","Gujarat","Banaskantha","0.1"
"123","1991","3","Gujarat","Banaskantha","0.1"
"123","1992","3","Gujarat","Banaskantha","0.1"
"123","1994","3","Gujarat","Banaskantha","0.1"
"123","1995","3","Gujarat","Banaskantha","0.1"
"123","1996","3","Gujarat","Banaskantha","0.1"
"126","1999","3","Gujarat","Bhavnagar","0.1"
"126","2000","3","Gujarat","Bhavnagar","0.1"
"126","2001","3","Gujarat","Bhavnagar","0.1"
"129","1974","3","Gujarat","Jamnagar","0.1"
"129","1984","3","Gujarat","Jamnagar","0.1"
"129","1985","3","Gujarat","Jamnagar","0.1"
"129","1986","3","Gujarat","Jamnagar","0.1"
"129","1988","3","Gujarat","Jamnagar","0.1"
"130","1999","3","Gujarat","Junagadh","0.1"
"130","2000","3","Gujarat","Junagadh","0.1"
"135","1987","3","Gujarat","Rajkot","0.1"
"135","1988","3","Gujarat","Rajkot","0.1"
"135","1994","3","Gujarat","Rajkot","0.1"
"138","1969","3","Gujarat","Surendranagar","0.1"
"138","1972","3","Gujarat","Surendranagar","0.1"
"138","1973","3","Gujarat","Surendranagar","0.1"
"138","1975","3","Gujarat","Surendranagar","0.1"
"138","1978","3","Gujarat","Surendranagar","0.1"
"138","1998","3","Gujarat","Surendranagar","0.1"
"138","2009","3","Gujarat","Surendranagar","0.1"
"140","1969","10","Rajasthan","Alwar","0.1"
"140","1970","10","Rajasthan","Alwar","0.1"
"140","1971","10","Rajasthan","Alwar","0.1"
"140","1972","10","Rajasthan","Alwar","0.1"
"140","1973","10","Rajasthan","Alwar","0.1"
"140","1974","10","Rajasthan","Alwar","0.1"
"140","1976","10","Rajasthan","Alwar","0.1"
"140","1982","10","Rajasthan","Alwar","0.1"
"140","1983","10","Rajasthan","Alwar","0.1"
"140","1984","10","Rajasthan","Alwar","0.1"
"140","1985","10","Rajasthan","Alwar","0.1"
"140","1986","10","Rajasthan","Alwar","0.1"
"140","1988","10","Rajasthan","Alwar","0.1"
"140","2002","10","Rajasthan","Alwar","0.1"
"141","1966","10","Rajasthan","Banswara","0.1"
"144","1966","10","Rajasthan","Bhilwara","0.1"
"144","1968","10","Rajasthan","Bhilwara","0.1"
"144","1969","10","Rajasthan","Bhilwara","0.1"
"144","1973","10","Rajasthan","Bhilwara","0.1"
"144","1975","10","Rajasthan","Bhilwara","0.1"
"144","1977","10","Rajasthan","Bhilwara","0.1"
"144","1978","10","Rajasthan","Bhilwara","0.1"
"144","1997","10","Rajasthan","Bhilwara","0.1"
"145","1971","10","Rajasthan","Bikaner","0.1"
"145","1972","10","Rajasthan","Bikaner","0.1"
"145","1973","10","Rajasthan","Bikaner","0.1"
"145","1974","10","Rajasthan","Bikaner","0.1"
"145","1976","10","Rajasthan","Bikaner","0.1"
"145","1977","10","Rajasthan","Bikaner","0.1"
"145","1978","10","Rajasthan","Bikaner","0.1"
"145","1986","10","Rajasthan","Bikaner","0.1"
"145","1987","10","Rajasthan","Bikaner","0.1"
"147","1981","10","Rajasthan","Chittorgarh","0.1"
"147","1982","10","Rajasthan","Chittorgarh","0.1"
"147","1985","10","Rajasthan","Chittorgarh","0.1"
"147","1986","10","Rajasthan","Chittorgarh","0.1"
"147","2002","10","Rajasthan","Chittorgarh","0.1"
"149","1987","10","Rajasthan","Dungarpur","0.1"
"151","1967","10","Rajasthan","Jaipur","0.1"
"151","1974","10","Rajasthan","Jaipur","0.1"
"151","1977","10","Rajasthan","Jaipur","0.1"
"151","1978","10","Rajasthan","Jaipur","0.1"
"154","1970","10","Rajasthan","Jhalawar","0.1"
"154","1973","10","Rajasthan","Jhalawar","0.1"
"154","1975","10","Rajasthan","Jhalawar","0.1"
"154","1976","10","Rajasthan","Jhalawar","0.1"
"154","1977","10","Rajasthan","Jhalawar","0.1"
"154","1981","10","Rajasthan","Jhalawar","0.1"
"154","1982","10","Rajasthan","Jhalawar","0.1"
"154","1983","10","Rajasthan","Jhalawar","0.1"
"154","1984","10","Rajasthan","Jhalawar","0.1"
"154","1987","10","Rajasthan","Jhalawar","0.1"
"154","1989","10","Rajasthan","Jhalawar","0.1"
"160","2004","10","Rajasthan","Swami Madhopur","0.1"
"160","2009","10","Rajasthan","Swami Madhopur","0.1"
"164","1981","10","Rajasthan","Udaipur","0.1"
"164","2001","10","Rajasthan","Udaipur","0.1"
"180","1966","4","Haryana","Gurgaon","0.1"
"182","1976","4","Haryana","Mahendragarh / Narnaul","0.1"
"182","1978","4","Haryana","Mahendragarh / Narnaul","0.1"
"182","1979","4","Haryana","Mahendragarh / Narnaul","0.1"
"182","1980","4","Haryana","Mahendragarh / Narnaul","0.1"
"182","1981","4","Haryana","Mahendragarh / Narnaul","0.1"
"182","1982","4","Haryana","Mahendragarh / Narnaul","0.1"
"182","1983","4","Haryana","Mahendragarh / Narnaul","0.1"
"182","1985","4","Haryana","Mahendragarh / Narnaul","0.1"
"182","1986","4","Haryana","Mahendragarh / Narnaul","0.1"
"182","1987","4","Haryana","Mahendragarh / Narnaul","0.1"
"211","1985","12","Uttar Pradesh","Jhansi","0.1"
"214","1967","12","Uttar Pradesh","Hamirpur","0.1"
"214","1981","12","Uttar Pradesh","Hamirpur","0.1"
"214","1997","12","Uttar Pradesh","Hamirpur","0.1"
"223","1988","12","Uttar Pradesh","Basti","0.1"
"232","1968","12","Uttar Pradesh","Gonda","0.1"
"232","1978","12","Uttar Pradesh","Gonda","0.1"
"233","1972","12","Uttar Pradesh","Bahraich","0.1"
"233","1973","12","Uttar Pradesh","Bahraich","0.1"
"233","1984","12","Uttar Pradesh","Bahraich","0.1"
"233","1985","12","Uttar Pradesh","Bahraich","0.1"
"35","1994","6","Madhya Pradesh","Khargone / West Nimar","0.11"
"76","2003","5","Karnataka","Bijapur / Vijayapura","0.11"
"93","1995","11","Tamil Nadu","The Nilgiris","0.11"
"140","1993","10","Rajasthan","Alwar","0.11"
"140","1996","10","Rajasthan","Alwar","0.11"
"141","1990","10","Rajasthan","Banswara","0.11"
"147","1998","10","Rajasthan","Chittorgarh","0.11"
"147","2000","10","Rajasthan","Chittorgarh","0.11"
"147","2001","10","Rajasthan","Chittorgarh","0.11"
"149","2002","10","Rajasthan","Dungarpur","0.11"
"160","2003","10","Rajasthan","Swami Madhopur","0.11"
"160","2005","10","Rajasthan","Swami Madhopur","0.11"
"35","1995","6","Madhya Pradesh","Khargone / West Nimar","0.12"
"93","1993","11","Tamil Nadu","The Nilgiris","0.12"
"93","2001","11","Tamil Nadu","The Nilgiris","0.12"
"140","1995","10","Rajasthan","Alwar","0.12"
"141","2004","10","Rajasthan","Banswara","0.12"
"147","2004","10","Rajasthan","Chittorgarh","0.12"
"164","1994","10","Rajasthan","Udaipur","0.12"
"164","1997","10","Rajasthan","Udaipur","0.12"
"211","2002","12","Uttar Pradesh","Jhansi","0.12"
"214","2001","12","Uttar Pradesh","Hamirpur","0.12"
"25","1996","6","Madhya Pradesh","Datia","0.13"
"76","2002","5","Karnataka","Bijapur / Vijayapura","0.13"
"140","2005","10","Rajasthan","Alwar","0.13"
